sample_id,sensor_id,node_id,prior_id,surface_type,x_m,y_m,z_m,radius_m,theta_deg,phi_deg,local_radius_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,cst_probe_field,cst_coordinate_system,workflow_role,source_center_x_m,source_center_y_m,source_center_z_m,source_family_role
L1_short_dipole_z_offset_xp25_1p2G,59,59,level1_local_sphere_r0p35,sphere,-0.081153151311,-0.0761975662947,3.91614583333,3.91772766932,1.62823036174,223.196129691,0.350261292867,-0.946151860889,-0.217707332271,-0.239583333333,0.224238086293,-0.974534391725,0.0,-0.233482198018,-0.0537237081744,0.970875803792,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,60,60,level1_local_sphere_r0p35,sphere,0.544014577107,-0.166576905705,3.90885416667,3.95004311646,8.28142699574,342.975446298,0.349949001144,0.840041648878,-0.475934016301,-0.260416666667,0.492942336922,0.87006198197,-0.0,0.226578641138,-0.12837040024,0.965496328176,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,61,61,level1_local_sphere_r0p35,sphere,0.146356973292,0.31948111307,3.9015625,3.91735605819,5.14667943358,65.3870877494,0.349816921952,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,62,62,level1_local_sphere_r0p35,sphere,0.111539501895,-0.303562240373,3.89427083333,3.90767660095,4.74731886416,290.175117221,0.35031892477,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,63,63,level1_local_sphere_r0p35,sphere,0.554941393693,0.129371703417,3.88697916667,3.92852440876,8.34001872338,13.1227985355,0.349713817934,0.871261124838,0.369633438334,-0.322916666667,-0.390556568557,0.920578930216,0.0,0.297270279549,0.126117225263,0.946427401542,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,64,64,level1_local_sphere_r0p35,sphere,-0.059813379442,0.10972954143,3.8796875,3.88169979652,1.84497892271,118.594723423,0.35010484619,-0.88518108412,0.313512975515,-0.34375,-0.33385787368,-0.942623424376,0.0,-0.324026802129,0.114763644077,0.939061200082,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,65,65,level1_local_sphere_r0p35,sphere,0.40302878807,-0.287748790912,3.87239583333,3.9039314877,7.28752812389,324.474459438,0.350128670079,0.437225108772,-0.822139402605,-0.364583333333,0.882909380062,0.469543423549,-0.0,0.171187706502,-0.321894044814,0.931170764713,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,66,66,level1_local_sphere_r0p35,sphere,0.330794887894,0.312690422366,3.86510416667,3.89181587145,6.71677815691,43.3884078246,0.349709352096,0.230842536841,0.89340120676,-0.385416666667,-0.968201924363,0.250170009513,0.0,0.0964196911665,0.373161158348,0.922742647251,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,67,67,level1_local_sphere_r0p35,sphere,-0.018159444272,-0.174279164823,3.8578125,3.8617897765,2.60059958262,264.051392224,0.350298450288,-0.766169840778,-0.497940470922,-0.40625,0.544934553379,-0.838478582036,0.0,-0.340631923952,-0.22137966231,0.913761969826,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,68,68,level1_local_sphere_r0p35,sphere,0.562159487588,-0.0520810238109,3.85052083333,3.89168940313,8.34132476816,354.706966057,0.349849522119,0.891884250253,-0.148802925174,-0.427083333333,0.16456636386,0.986366013144,-0.0,0.42126048478,-0.0702835512319,0.904212268435,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,69,69,level1_local_sphere_r0p35,sphere,0.057189604703,0.2464691812,3.84322916667,3.851548797,3.76660561544,76.9365177132,0.349927811035,-0.550886843705,0.704197660572,-0.447916666667,-0.787626783557,-0.616152618937,0.0,-0.275985027232,0.352791163468,0.894075309872,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,70,70,level1_local_sphere_r0p35,sphere,0.225977049325,-0.308231072306,3.8359375,3.85493041762,5.68988741432,306.246696689,0.350252632047,-0.0686370019275,-0.880660206587,-0.46875,0.996976591612,-0.0777024824425,0.0,-0.0364230386449,-0.467332777318,0.883330876569,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,71,71,level1_local_sphere_r0p35,sphere,0.473011764394,0.208335072678,3.82864583333,3.863375797,7.68833320754,23.7707918493,0.349702950334,0.637176469698,0.595243064794,-0.489583333333,-0.682652238097,0.730743403542,0.0,0.357759791318,0.334215158235,0.871956512518,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,72,72,level1_local_sphere_r0p35,sphere,-0.050960202612,-0.00293643938832,3.82135416667,3.82169507314,0.765297797527,183.297862559,0.350186347929,-0.859886293178,-0.00838982682377,-0.510416666667,0.00975643823497,-0.999952404824,0.0,-0.510392373295,-0.00497984868243,0.859927221565,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,73,73,level1_local_sphere_r0p35,sphere,0.470592326036,-0.198157189594,3.8140625,3.84808993697,7.62518157682,337.164995991,0.350018254998,0.630263788675,-0.566163398839,-0.53125,0.668264050267,0.743924162211,-0.0,0.395209711175,-0.355015276704,0.847215106983,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,74,74,level1_local_sphere_r0p35,sphere,0.221651821698,0.290445984541,3.80677083333,3.82426366475,5.48225782026,52.6511900526,0.349793291979,-0.0809947951483,0.829845670119,-0.552083333333,-0.995270664245,-0.0971406449059,0.0,-0.0536297310418,0.549472345885,0.833788937955,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,75,75,level1_local_sphere_r0p35,sphere,0.07768974689,-0.229348145998,3.79947916667,3.80718770312,3.6466556533,288.713376175,0.350282373952,-0.492315008884,-0.655280417137,-0.572916666667,0.799499175891,-0.600667185511,0.0,-0.344132241699,-0.458046402854,0.81961362425,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,76,76,level1_local_sphere_r0p35,sphere,0.526830454948,0.0517577439354,3.7921875,3.82895745961,7.94679661655,5.61094050611,0.34979095193,0.790944156993,0.147879268387,-0.59375,-0.183780956457,0.982967222263,0.0,0.583636788219,0.109119942897,0.804649574349,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,77,77,level1_local_sphere_r0p35,sphere,0.015605994977,0.145909725145,3.78489583333,3.78773938704,2.22026839294,83.8950523711,0.350030839323,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,78,78,level1_local_sphere_r0p35,sphere,0.322703507217,-0.260296548871,3.77760416667,3.80028750057,6.26324071096,321.109932877,0.350156571926,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,79,79,level1_local_sphere_r0p35,sphere,0.369428669306,0.235542873574,3.7703125,3.79568364523,6.62834138563,32.5210499944,0.349745301905,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,80,80,level1_local_sphere_r0p35,sphere,0.008935171986,-0.0907117592178,3.76302083333,3.76412463298,1.38759067604,275.625527669,0.350217457359,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,81,81,level1_local_sphere_r0p35,sphere,0.482620995921,-0.0933768292431,3.75572916667,3.78776237788,7.4568095565,349.049792149,0.349930034347,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,82,82,level1_local_sphere_r0p35,sphere,0.144714155825,0.219388239453,3.7484375,3.75763982813,4.01067603736,56.5901236239,0.34989520248,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,83,83,level1_local_sphere_r0p35,sphere,0.181693236765,-0.225452226637,3.74114583333,3.75233437809,4.42569660455,308.865539236,0.350215842634,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,84,84,level1_local_sphere_r0p35,sphere,0.445543298908,0.115884484084,3.73385416667,3.76212772016,7.02883621903,14.579422899,0.349791150588,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,85,85,level1_local_sphere_r0p35,sphere,0.036171871806,0.0448270586439,3.7265625,3.72700763829,0.885542257022,51.0992295129,0.350096264571,-0.610937509127,0.128077310411,-0.78125,-0.205180332571,-0.97872418542,0.0,-0.764628269859,0.160297134821,0.624218261107,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,86,86,level1_local_sphere_r0p35,sphere,0.371878573984,-0.169813863351,3.71927083333,3.7416715454,6.27267259517,335.456762537,0.35005671637,0.348224497096,-0.485182466718,-0.802083333333,0.812412279642,0.583083431326,-0.0,0.467681502209,-0.651622349296,0.597212128468,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,87,87,level1_local_sphere_r0p35,sphere,0.27362995333,0.197447777581,3.71197916667,3.72728430765,5.19408148849,35.813721109,0.349833310746,0.0675141523718,0.564136507374,-0.822916666667,-0.992914729782,0.118829034254,0.0,0.0977863927716,0.817086079717,0.568162089304,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,88,88,level1_local_sphere_r0p35,sphere,0.107542767856,-0.122460052073,3.7046875,3.70827067296,2.51895714825,311.28916708,0.35018170484,-0.407020663268,-0.349885863065,-0.84375,0.651876561012,-0.758325094668,0.0,-0.639836798626,-0.550020848354,0.536736376166,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,89,89,level1_local_sphere_r0p35,sphere,0.425783660057,-0.00555186211405,3.69739583333,3.72183536668,6.56966830047,359.252953386,0.349896991266,0.502239028734,-0.015862463183,-0.864583333333,0.0315677529045,0.999501614294,-0.0,0.864152437358,-0.027292953032,0.5024894623,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,90,90,level1_local_sphere_r0p35,sphere,0.133574017858,0.113620258602,3.69010416667,3.69426858015,2.72076557763,40.3850358345,0.349983650978,-0.332645663264,0.324629310292,-0.885416666667,-0.698430718097,-0.715677673271,0.0,-0.633672939875,0.618402198315,0.464798156611,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,91,91,level1_local_sphere_r0p35,sphere,0.25827616924,-0.147728111294,3.6828125,3.69481232062,4.61898365785,330.231422614,0.350109099262,0.0236461978278,-0.422080317983,-0.90625,0.0,0.906503467822,-0.422198369049,0.999720389573,0.00998338615709,0.0214353603317,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,92,92,level1_local_sphere_r0p35,sphere,0.333073832223,0.101548061523,3.67552083333,3.69197827496,5.41191145239,16.9554958551,0.349870999819,0.237353806352,0.290137318637,-0.927083333333,-0.0,0.954355697889,0.29867239897,0.971423270573,-0.0708910307477,0.226519957508,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,93,93,level1_local_sphere_r0p35,sphere,0.139664437827,-0.0159429567262,3.66822916667,3.67092162165,2.19457712127,353.487768214,0.350079906632,-0.315244463353,-0.045551304932,-0.947916666667,0.0,0.998847396398,-0.047998736528,0.949010499587,-0.0151313359384,-0.314881111449,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,94,94,level1_local_sphere_r0p35,sphere,0.321742114396,-0.0488844567911,3.6609375,3.67537359423,5.07988631269,351.360738601,0.34999404257,0.204977469703,-0.139669876546,-0.96875,0.0,0.989766006698,-0.142699866802,0.978766691768,0.029250257624,0.20287973165,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_short_dipole_z_offset_xp25_1p2G,95,95,level1_local_sphere_r0p35,sphere,0.238462040741,0.0490475965646,3.65364583333,3.66174790053,3.81216280823,11.6226779433,0.349969369588,-0.0329655978843,0.140135990185,-0.989583333333,-0.0,0.990121477253,0.14021219734,0.999456486975,0.00462217891599,-0.0326399464757,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0.25,0,4,off_axis_x_translation_short
L1_halfwave_dipole_z_offset_yp25_1p2G,0,0,level1_local_sphere_r0p35,sphere,0.050386419129,0.25,4.34635416667,4.35382973178,3.35804169596,78.6049383344,0.349969369588,0.143961197511,0.0,0.989583333333,0.0,-1.0,0.0,0.989583333333,0.0,-0.143961197511,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,1,1,level1_local_sphere_r0p35,sphere,-0.0640137315534,0.30864182182,4.3390625,4.35049662808,4.15494140182,101.717280121,0.34999404257,-0.182896375867,0.167548062343,0.96875,0.0,-0.985371045215,0.170422719292,0.983132196449,0.0311696977239,0.180220793054,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,2,2,level1_local_sphere_r0p35,sphere,0.00974634673724,0.138945405883,4.33177083333,4.33400961808,1.8416943733,85.9875510486,0.350079906632,0.0278467049635,-0.317298840335,0.947916666667,0.0,-0.948284406316,-0.317421934873,0.999612205319,0.00883915496937,-0.0264065960842,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,3,3,level1_local_sphere_r0p35,sphere,0.0798267852986,0.354119905629,4.32447916667,4.33968815541,4.79827855209,77.2965481894,0.349870999819,0.228076529425,0.297485444654,0.927083333333,0.0,-0.952179736476,0.305538458208,0.973643208124,-0.0696861511537,-0.217169849684,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,4,4,level1_local_sphere_r0p35,sphere,-0.145697968509,0.224228080858,4.3171875,4.32546113616,3.54436861525,123.014834076,0.350109099262,-0.416279910024,-0.0736340546901,0.90625,0.0,-0.996715361819,-0.0809844893381,0.909236512966,-0.033712215935,0.414912581138,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,5,5,level1_local_sphere_r0p35,sphere,0.137261566981,0.162685426688,4.30989583333,4.31514882478,2.82739935463,49.8448771526,0.349983650978,0.392175905659,-0.249470209462,0.885416666667,0.536728052626,0.843755294812,-0.0,-0.747075000615,0.475227963263,0.464798156611,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,6,6,level1_local_sphere_r0p35,sphere,-0.0456569496532,0.41984157696,4.30260416667,4.32328048151,5.60584042179,96.2064145787,0.349896991266,-0.130448427581,0.485261648458,0.864583333333,-0.965715074376,-0.259604304901,0.0,0.224449555279,-0.834941158054,0.5024894623,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,7,7,level1_local_sphere_r0p35,sphere,-0.086584948168,0.083285951118,4.2953125,4.29699231737,1.60214022731,136.11257932,0.35018170484,-0.247385566194,-0.476325853947,0.84375,0.887448429245,-0.460907024713,0.0,0.388890302102,0.748784612176,0.536736376166,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,8,8,level1_local_sphere_r0p35,sphere,0.186790362587,0.31821554083,4.28802083333,4.30386738144,4.9182304052,59.5873552034,0.349833310746,0.533686750247,0.194901545229,0.822916666667,-0.343038630874,0.939321296324,0.0,-0.7729831501,-0.282292206657,0.568162089304,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,9,9,level1_local_sphere_r0p35,sphere,-0.193210631957,0.329754540193,4.28072916667,4.29775646163,5.10191300738,120.367000737,0.35005671637,-0.552030377021,0.227870114836,0.802083333333,-0.381556408475,-0.924345556138,0.0,0.741402164819,-0.306040035964,0.597212128468,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,10,10,level1_local_sphere_r0p35,sphere,0.0926003435022,0.052118444576,4.2734375,4.27475838174,1.42437714451,29.3722053693,0.350096264571,0.264572410006,-0.56537587264,0.78125,0.905734272556,0.423845995048,-0.0,-0.331129683631,0.707604900434,0.624218261107,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,11,11,level1_local_sphere_r0p35,sphere,0.0680279501191,0.466883824666,4.26614583333,4.29215663495,6.31097243182,81.7099777972,0.349791150588,0.194365571769,0.619668070475,0.760416666667,-0.954164120308,0.299283864445,0.0,-0.227580438588,-0.725562299817,0.649435518782,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,12,12,level1_local_sphere_r0p35,sphere,-0.203820183749,0.131882037371,4.25885416667,4.26576773302,3.26248683709,147.095076282,0.350215842634,-0.582343382141,-0.337479893227,0.739583333333,0.501407581232,-0.865211209753,0.0,0.639895790547,0.370832690286,0.673064999131,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,13,13,level1_local_sphere_r0p35,sphere,0.237668202016,0.197749312499,4.2515625,4.26278953929,4.15928490268,39.7617909163,0.34989520248,0.679052005759,-0.149287678576,0.71875,0.214719429041,0.976675773628,-0.0,-0.701985712295,0.154329589623,0.695268608165,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,14,14,level1_local_sphere_r0p35,sphere,-0.144163462072,0.455057689897,4.24427083333,4.27102979521,6.4170137086,107.578337399,0.349930034347,-0.41189560592,0.585879113993,0.697916666667,-0.81806243022,-0.57512942914,0.0,0.401392414087,-0.570939404424,0.716178976506,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,15,15,level1_local_sphere_r0p35,sphere,-0.0331001415477,-0.005431507836,4.23697916667,4.23711193851,0.453583009817,189.318798412,0.350217457359,-0.0945718329936,-0.729804308104,0.677083333333,0.991708123697,-0.128510689799,0.0,0.0870124462181,0.671469042087,0.735906352549,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,16,16,level1_local_sphere_r0p35,sphere,0.201936333078,0.420192155303,4.2296875,4.25530211356,6.28976510899,64.3319486707,0.349745301905,0.576960951652,0.486263300866,0.65625,-0.644446982884,0.764648995456,0.0,-0.501800903268,-0.422918332518,0.754543529228,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,17,17,level1_local_sphere_r0p35,sphere,-0.270028520695,0.261166527097,4.22239583333,4.23907418314,5.08418278525,135.955784008,0.350156571926,-0.771510059128,0.0319043631356,0.635416666667,-0.0413178261974,-0.999146054007,0.0,0.63487405515,-0.0262540353962,0.772169450135,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,18,18,level1_local_sphere_r0p35,sphere,0.195706501571,0.055245891634,4.21510416667,4.22000666814,2.76205283187,15.763816279,0.350030839323,0.55916143306,-0.556440309618,0.614583333333,0.705379941179,0.708829414303,-0.0,-0.435634744207,0.433514755517,0.788851903965,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,19,19,level1_local_sphere_r0p35,sphere,-0.0130087745601,0.531326743535,4.2078125,4.2412454977,7.19886925139,91.4025249243,0.34979095193,-0.0371679273145,0.803790695815,0.59375,-0.998932605495,-0.0461914459404,0.0,0.0274261710271,-0.593116234513,0.804649574349,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,20,20,level1_local_sphere_r0p35,sphere,-0.183796880538,0.029749910093,4.20052083333,4.20464524326,2.53798686217,170.805677115,0.350282373952,-0.525133944394,-0.629285971162,0.572916666667,0.767783688001,-0.640709144964,0.0,0.367072947635,0.43987607125,0.81961362425,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,21,21,level1_local_sphere_r0p35,sphere,0.289219949579,0.288914135156,4.19322916667,4.2131093507,5.56823282589,44.9696923697,0.349793291979,0.826342713082,0.111183243304,0.552083333333,-0.13334698776,0.991069412733,0.0,-0.547152904946,-0.0736186494927,0.833788937955,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,22,22,level1_local_sphere_r0p35,sphere,-0.24340525432,0.419355036132,4.1859375,4.21392661517,6.60738187787,120.132064093,0.350018254998,-0.69544358377,0.483871531806,0.53125,-0.571131850481,-0.820858336966,0.0,0.436080991513,-0.303413795568,0.847215106983,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,23,23,level1_local_sphere_r0p35,sphere,0.0660583014145,-0.043635772764,4.17864583333,4.17939574344,1.08540540417,326.552662716,0.350186347929,0.188738004041,-0.838959350755,0.510416666667,0.975616691408,0.219481369246,-0.0,-0.112026948886,0.497971019573,0.859927221565,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,24,24,level1_local_sphere_r0p35,sphere,0.151732035639,0.514792633823,4.17135416667,4.20573770583,7.33142082066,73.5774356176,0.349702950334,0.433520101825,0.756550382351,0.489583333333,-0.867646919875,0.497180874965,0.0,-0.243411470035,-0.424785471189,0.871956512518,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,25,25,level1_local_sphere_r0p35,sphere,-0.294540031094,0.156033696587,4.1640625,4.17738157801,4.5765487907,152.087424777,0.350252632047,-0.841542945982,-0.268475152608,0.46875,0.303934980345,-0.952692777197,0.0,0.446574739311,0.142469522037,0.883330876569,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,26,26,level1_local_sphere_r0p35,sphere,0.28407177367,0.118751635364,4.15677083333,4.1681581645,4.23619003231,22.6865816397,0.349927811035,0.811633639058,-0.374995327533,0.447916666667,0.419422528944,0.907791133584,-0.0,-0.406614778585,0.187866341089,0.894075309872,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,27,27,level1_local_sphere_r0p35,sphere,-0.122178408413,0.541939060851,4.14947916667,4.18650246193,7.62553057679,102.704745497,0.349849522119,-0.349081166895,0.83411160243,0.427083333333,-0.922473219561,-0.386061082204,0.0,0.164880253858,-0.393972937521,0.904212268435,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
L1_halfwave_dipole_z_offset_yp25_1p2G,28,28,level1_local_sphere_r0p35,sphere,-0.108242687555,-0.050942246012,4.1421875,4.14391468023,1.65430713163,205.20307836,0.350298450288,-0.309264821585,-0.859834988605,0.40625,0.940983556986,-0.338452279475,0.0,0.137496238537,0.382274570026,0.913761969826,0.0160352125027,efield,Cartesian,local_huygens_surface_observation,0,0.25,4,off_axis_y_translation_halfwave
